Datetime,BTC-USD,DOGE-USD,Close,Equity,SMA,SD,Upper_Band,Lower_Band,exUpper_Band,exLower_Band,Position
2023-09-03 08:00:00+00:00,25939.263671875,0.06338678300380707,7.777572808787575,23.332718426362725,7.937147715430104,0.17367285441087993,8.284493424251863,7.589802006608344,8.631839133073624,7.2424562977865845,0.0
2023-09-03 12:00:00+00:00,25871.029296875,0.06326748430728912,7.761205407307379,23.283616221922138,7.9218696071748855,0.16804231176944187,8.25795423071377,7.585784983636001,8.594038854252654,7.249700360097118,0.0
2023-09-03 16:00:00+00:00,26003.697265625,0.06332534551620483,7.778013586193758,23.334040758581274,7.905936366899935,0.15760453730275417,8.221145441505444,7.590727292294426,8.536354516110952,7.275518217688918,0.0
2023-09-03 20:00:00+00:00,25971.228515625,0.06317368149757385,7.762040682331797,23.28612204699539,7.891496672792297,0.1498384950056098,8.191173662803516,7.591819682781077,8.490850652814736,7.292142692769858,0.0
2023-09-04 00:00:00+00:00,25985.5625,0.06343135237693787,7.7855410136673635,23.35662304100209,7.881036132191663,0.14572453529815074,8.172485202787964,7.589587061595362,8.463934273384266,7.29813799099906,0.0
2023-09-04 04:00:00+00:00,25956.79296875,0.06323859840631485,7.766353719724449,23.29906115917335,7.869878856252764,0.14103500357783133,8.151948863408427,7.587808849097101,8.434018870564088,7.305738841941438,0.0
2023-09-04 08:00:00+00:00,25891.416015625,0.06317541003227234,7.755080230970824,23.26524069291247,7.859428112386196,0.13737017350387526,8.134168459393946,7.584687765378446,8.408908806401698,7.309947418370695,0.0
2023-09-04 12:00:00+00:00,25805.19140625,0.06297029554843903,7.729708892538263,23.18912667761479,7.849414636370311,0.13543441821815652,8.120283472806623,7.578545799933997,8.391152309242937,7.307676963497684,0.0
2023-09-04 16:00:00+00:00,25883.720703125,0.06314373761415482,7.751663078985116,23.254989236955346,7.839016593134129,0.13030025151334299,8.099617096160815,7.578416090107443,8.360217599187502,7.317815587080758,0.0
2023-09-04 20:00:00+00:00,25804.8828125,0.06318812072277069,7.748468297551492,23.245404892654477,7.826958617521286,0.12072469644432937,8.068408010409945,7.585509224632627,8.309857403298604,7.3440598317439685,0.0
2023-09-05 00:00:00+00:00,25679.4140625,0.06318455189466476,7.7369839966572505,23.21095198997175,7.815852816599466,0.11263435412241286,8.041121524844291,7.59058410835464,8.266390233089117,7.3653154001098144,0.0
2023-09-05 04:00:00+00:00,25714.34765625,0.06409110873937607,7.818284142307698,23.454852426923097,7.80436021112784,0.09161341495856859,7.987587041044977,7.6211333812107025,8.170813870962114,7.437906551293565,0.0
2023-09-05 08:00:00+00:00,25764.015625,0.06402703374624252,7.817182149751267,23.4515464492538,7.791859158790956,0.05522470861316697,7.90230857601729,7.681409741564622,8.012757993243625,7.570960324338288,0.0
2023-09-05 12:00:00+00:00,25741.205078125,0.06394536048173904,7.808106111841777,23.42431833552533,7.78430327579208,0.031063177047496476,7.846429629887073,7.722176921697088,7.908555983982066,7.660050567602094,0.0
2023-09-05 16:00:00+00:00,25683.65625,0.06384509056806564,7.794331743342518,23.382995230027554,7.782700324150879,0.029142105444596392,7.8409845350400715,7.724416113261686,7.899268745929264,7.666131902372493,0.0
2023-09-05 20:00:00+00:00,25782.537109375,0.06399263441562653,7.8158651464918805,23.44759543947564,7.782843533989108,0.029298996857839547,7.841441527704787,7.7242455402734285,7.900039521420466,7.665647546557749,0.0
2023-09-06 00:00:00+00:00,25769.54296875,0.06416141241788864,7.829264349245836,23.487793047737508,7.782431346849232,0.028520081336339317,7.8394715095219105,7.725391184176553,7.896511672194589,7.668351021503875,0.0
2023-09-06 04:00:00+00:00,25715.751953125,0.06389673054218292,7.801644585285267,23.4049337558558,7.782615698932094,0.028629240828962885,7.83987418059002,7.725357217274168,7.897132662247945,7.668098735616243,0.0
2023-09-06 08:00:00+00:00,25713.1640625,0.06384948641061783,7.797339369347997,23.39201810804399,7.781341959645469,0.026996346808631298,7.8353346532627315,7.727349266028207,7.889327346879995,7.673356572410944,0.0
2023-09-06 12:00:00+00:00,25587.509765625,0.06332797557115555,7.7411672958297935,23.22350188748938,7.780321268441251,0.027932647597100072,7.836186563635452,7.724455973247051,7.892051858829651,7.668590678052851,0.0
2023-09-06 16:00:00+00:00,25661.615234375,0.0632641389966011,7.742262708520862,23.226788125562585,7.780551447522532,0.027575514219416435,7.835702475961365,7.725400419083699,7.890853504400198,7.670249390644866,0.0
2023-09-06 20:00:00+00:00,25753.572265625,0.06360757350921631,7.780074446895979,23.340223340687935,7.779709459076481,0.027175445220614387,7.83406034951771,7.725358568635253,7.888411239958939,7.671007678194024,0.0
2023-09-07 00:00:00+00:00,25822.501953125,0.06372224539518356,7.7961047341751115,23.388314202525336,7.779790170583646,0.027221935098033057,7.834234040779712,7.72534630038758,7.888677910975778,7.670902430191514,0.0
2023-09-07 04:00:00+00:00,25751.931640625,0.0633791983127594,7.760231495621181,23.280694486863542,7.779270061000843,0.02744823342145715,7.834166527843757,7.724373594157929,7.889062994686672,7.669477127315014,0.0
2023-09-07 08:00:00+00:00,25691.431640625,0.06293965876102448,7.716933057925952,23.150799173777855,7.777471921208407,0.029692227895063088,7.836856376998533,7.7180874654182805,7.896240832788659,7.658703009628154,0.5
2023-09-07 12:00:00+00:00,25762.533203125,0.06314451992511749,7.7409354182427546,23.222806254728262,7.774966990922738,0.029491704653630907,7.833950400229999,7.715983581615476,7.892933809537261,7.657000172308214,0.0
2023-09-07 16:00:00+00:00,25880.974609375,0.0630776658654213,7.745719934241723,23.23715980272517,7.774344227357225,0.02991667317934181,7.834177573715908,7.714510880998541,7.894010920074592,7.654677534639857,0.0
2023-09-07 20:00:00+00:00,26239.875,0.06356868147850037,7.820038950467103,23.46011685140131,7.775676827823487,0.03104905180754758,7.837774931438582,7.713578724208392,7.899873035053677,7.651480620593297,0.0
2023-09-08 00:00:00+00:00,26257.93359375,0.06375633180141449,7.837831958875749,23.513495876627246,7.777314948153237,0.03299462987291676,7.843304207899071,7.7113256884074035,7.909293467644904,7.645336428661571,0.0
2023-09-08 04:00:00+00:00,26248.68359375,0.06366761028766632,7.8293559721495765,23.488067916448728,7.778176842842511,0.03402387258359495,7.846224588009701,7.7101290976753205,7.91427233317689,7.642081352508131,0.0
2023-09-08 08:00:00+00:00,25830.84765625,0.0628715306520462,7.723476065308905,23.170428195926714,7.776373618059887,0.03546020347253938,7.847294025004966,7.705453211114809,7.9182144319500445,7.63453280416973,0.0
2023-09-08 12:00:00+00:00,25836.755859375,0.06288981437683105,7.72557928288371,23.17673784865113,7.7751860805790995,0.03656502822776261,7.848316137034625,7.702056024123574,7.92144619349015,7.628925967668049,0.0
2023-09-08 16:00:00+00:00,25876.267578125,0.06321468204259872,7.757117955133905,23.271353865401714,7.7744895595437695,0.036708049249843805,7.847905658043457,7.701073461044082,7.921321756543144,7.627657362544395,0.0
2023-09-08 20:00:00+00:00,25904.86328125,0.06364797800779343,7.797035929480662,23.391107788441985,7.775656067782065,0.03685455454075576,7.849365176863577,7.701946958700553,7.923074285945088,7.628237849619042,0.0
2023-09-09 00:00:00+00:00,25870.396484375,0.06362083554267883,7.791624726225514,23.374874178676542,7.77585885820067,0.03692748705244207,7.849713832305554,7.702003884095786,7.923568806410438,7.628148909990902,0.0
2023-09-09 04:00:00+00:00,25877.96484375,0.06345052272081375,7.777609831566007,23.33282949469802,7.776234061928722,0.03688473874456362,7.850003539417849,7.702464584439595,7.923773016906977,7.628695106950468,0.0
2023-09-09 08:00:00+00:00,25859.490234375,0.06363221257925034,7.791634461773382,23.374903385320145,7.777452536288808,0.03676541758396568,7.850983371456739,7.703921701120877,7.924514206624671,7.630390865952945,0.0
2023-09-09 12:00:00+00:00,25888.115234375,0.06355622410774231,7.787630496188428,23.362891488565285,7.779383256410481,0.03567646133926256,7.850736179089005,7.708030333731956,7.922089101767531,7.63667741105343,0.0
2023-09-09 16:00:00+00:00,25868.3828125,0.0634770318865776,7.779042635302119,23.337127905906357,7.780295908287713,0.0352910102355073,7.850877928758728,7.709713887816698,7.921459949229742,7.639131867345684,0.0
2023-09-09 20:00:00+00:00,25895.068359375,0.06340427696704865,7.775144793252462,23.325434379757386,7.781185124811079,0.034793986152981626,7.850773097117042,7.7115971525051155,7.920361069423005,7.642009180199152,0.0
2023-09-10 00:00:00+00:00,25860.009765625,0.06306523084640503,7.742779938809814,23.228339816429443,7.781378322882832,0.0345553636322105,7.850489050147253,7.71226759561841,7.9195997774116735,7.64315686835399,0.0
2023-09-10 04:00:00+00:00,25853.369140625,0.062212202697992325,7.66861679306309,23.00585037918927,7.776389411241344,0.039494463791759304,7.855378338824862,7.697400483657826,7.9343672664083815,7.618411556074307,0.5
2023-09-10 08:00:00+00:00,25795.212890625,0.06181342899799347,7.629043087809863,22.88712926342959,7.770118109176631,0.047014884679658364,7.864147878535948,7.676088339817315,7.958177647895265,7.582058570457998,0.0
2023-09-10 12:00:00+00:00,25772.7890625,0.06138181313872337,7.589819796458383,22.76945938937515,7.762841898663851,0.05680507447633496,7.876452047616521,7.649231749711181,7.99006219656919,7.535621600758511,0.0
2023-09-10 16:00:00+00:00,25805.958984375,0.06108938902616501,7.56755363313507,22.70266089940521,7.755282628323603,0.06669779952805716,7.888678227379717,7.621887029267489,8.022073826435832,7.488491430211375,0.0
2023-09-10 20:00:00+00:00,25832.28515625,0.06132563203573227,7.590274101969455,22.770822305908364,7.747762926839522,0.07212787790095328,7.892018682641429,7.603507171037616,8.036274438443336,7.459251415235709,0.0
2023-09-11 00:00:00+00:00,25731.7421875,0.061234910041093826,7.573493388779765,22.720480166339293,7.739237228157319,0.07710656670570319,7.893450361568726,7.585024094745912,8.047663494980132,7.430810961334506,0.0
2023-09-11 04:00:00+00:00,25806.046875,0.061790745705366135,7.628051777777561,22.884155333332682,7.733450801240396,0.07875765979247161,7.89096612082534,7.575935481655453,8.048481440410283,7.41842016207051,0.0
2023-09-11 08:00:00+00:00,25593.775390625,0.06020418554544449,7.472306098104349,22.41691829431305,7.722616358865607,0.0910614708821958,7.904739300629998,7.5404934171012155,8.08686224239439,7.358370475336824,0.5
2023-09-11 12:00:00+00:00,25106.404296875,0.06018514558672905,7.427249933448825,22.281749800346475,7.712152446786243,0.10571365638116373,7.923579759548571,7.500725134023916,8.135007072310898,7.289297821261588,0.0
2023-09-11 16:00:00+00:00,25001.41015625,0.05971931293606758,7.377720333124774,22.133160999374322,7.700001034273039,0.12185271539475372,7.943706465062546,7.4562956034835315,8.187411895852053,7.212590172694024,0.0
2023-09-11 20:00:00+00:00,25164.205078125,0.060461778193712234,7.456257600720342,22.368772802161025,7.6892071394005175,0.12866667819021202,7.946540495780941,7.431873783020094,8.203873852161365,7.17454042663967,0.0
2023-09-12 00:00:00+00:00,25803.830078125,0.06165480241179466,7.6161295301345415,22.848388590403623,7.683207965932499,0.12770275926015776,7.938613484452814,7.4278024474121835,8.19401900297313,7.172396928891867,0.0
2023-09-12 04:00:00+00:00,25815.650390625,0.061087466776371,7.568251134273947,22.70475340282184,7.676808620554258,0.12851750817774193,7.933843636909742,7.419773604198774,8.190878653265226,7.1627385878432905,0.0
2023-09-12 08:00:00+00:00,26090.83984375,0.061791498214006424,7.653485451549083,22.96045635464725,7.674693700341695,0.12835639506268484,7.931406490467065,7.417980910216325,8.188119280592435,7.161268120090956,0.0
2023-09-12 12:00:00+00:00,26218.435546875,0.06154104694724083,7.643250598877088,22.929751796631262,7.671437539696173,0.12785608644985466,7.927149712595883,7.4157253667964635,8.182861885495592,7.160013193896755,0.0
2023-09-12 16:00:00+00:00,26078.78515625,0.06131274253129959,7.611120126269816,22.833360378809445,7.666950879430443,0.1275207351683942,7.9219923497672315,7.411909409093655,8.17703382010402,7.156867938756866,0.0
2023-09-12 20:00:00+00:00,25825.833984375,0.0609598308801651,7.558149980824981,22.674449942474943,7.658221247109038,0.12562946100068995,7.909480169110418,7.406962325107658,8.160739091111799,7.155703403106278,0.0
2023-09-13 00:00:00+00:00,25871.947265625,0.06075204536318779,7.544336659275489,22.633009977826468,7.648438070455697,0.12255026524967125,7.893538600955039,7.403337539956355,8.138639131454381,7.158237009457012,0.0
2023-09-13 04:00:00+00:00,25870.94921875,0.06090782955288887,7.557683764505862,22.673051293517588,7.639382330200906,0.11869743073337947,7.876777191667665,7.401987468734147,8.114172053134425,7.164592607267388,0.0
2023-09-13 08:00:00+00:00,26221.5625,0.06130053848028183,7.622785868447905,22.868357605343714,7.63602599030554,0.11765658056423396,7.871339151434007,7.400712829177072,8.106652312562476,7.165399668048604,0.0
2023-09-13 12:00:00+00:00,26249.013671875,0.06127939373254776,7.623407479061974,22.870222437185923,7.632620263511481,0.1164474904478592,7.8655152444072,7.399725282615763,8.098410225302919,7.1668303017200445,0.0
2023-09-13 16:00:00+00:00,26165.74609375,0.0610855408012867,7.599270828533379,22.79781248560014,7.627358692624798,0.11417205840078819,7.855702809426374,7.399014575823221,8.08404692622795,7.170670459021645,0.0
2023-09-13 20:00:00+00:00,26229.130859375,0.06128154695034027,7.621822068852822,22.865466206558466,7.621518230603869,0.10958219529774914,7.840682621199368,7.402353840008371,8.059847011794865,7.183189449412873,0.0
2023-09-14 00:00:00+00:00,26271.861328125,0.06131545081734657,7.628552537540045,22.885657612620136,7.616082490981021,0.1047931150551566,7.825668721091334,7.406496260870708,8.035254951201647,7.196910030760394,0.0
2023-09-14 04:00:00+00:00,26351.673828125,0.061456017196178436,7.647785580682797,22.94335674204839,7.611755015951581,0.10048477408460943,7.8127245641208,7.410785467782362,8.013694112290018,7.209815919613144,0.0
2023-09-14 08:00:00+00:00,26455.556640625,0.06158293038606644,7.667985203250114,23.003955609750342,7.607633374000804,0.0952517690713775,7.798136912143559,7.4171298358580495,7.988640450286314,7.226626297715295,0.0
2023-09-14 12:00:00+00:00,26693.771484375,0.061835240572690964,7.710966034156318,23.132898102468953,7.6050778919330675,0.09119831475806531,7.787474521449198,7.422681262416937,7.969871150965329,7.240284632900806,0.0
2023-09-14 16:00:00+00:00,26681.974609375,0.062218841165304184,7.7429998151797035,23.22899944553911,7.603876464595654,0.0890393690480567,7.781955202691767,7.425797726499541,7.960033940787881,7.247718988403427,0.0
2023-09-14 20:00:00+00:00,26538.595703125,0.06206579878926277,7.717028382796039,23.15108514838812,7.601939250913773,0.08575631076805362,7.77345187244988,7.430426629377666,7.944964493985988,7.258914007841558,0.0
2023-09-15 00:00:00+00:00,26614.908203125,0.062160052359104156,7.731955285492203,23.19586585647661,7.60157842913652,0.08516401303482612,7.771906455206173,7.431250403066867,7.9422344812758245,7.2609223769972155,0.0
2023-09-15 04:00:00+00:00,26569.625,0.061885133385658264,7.70421045507011,23.11263136521033,7.602764884536754,0.08636955972916043,7.775504003995074,7.430025765078433,7.948243123453396,7.257286645620112,0.0
2023-09-15 08:00:00+00:00,26445.763671875,0.0618346743285656,7.688825171285211,23.066475513855636,7.604757620652598,0.08767652610346936,7.780110672859537,7.429404568445659,7.955463725066475,7.254051516238721,0.0
2023-09-15 12:00:00+00:00,26315.228515625,0.061845868825912476,7.678162866422664,23.03448859926799,7.607702389651408,0.08863584260580808,7.784974074863024,7.430430704439791,7.96224576007464,7.253159019228176,0.0
2023-09-15 16:00:00+00:00,26412.65625,0.061981480568647385,7.698537713034263,23.095613139102788,7.612068525648047,0.08980828320925503,7.791685092066556,7.432451959229537,7.971301658485067,7.2528353928110265,0.0
2023-09-15 20:00:00+00:00,26622.70703125,0.0625520795583725,7.766461385856113,23.29938415756834,7.617941435110936,0.0939970158495085,7.805935466809953,7.429947403411918,7.99392949850897,7.241953371712902,0.0
2023-09-16 00:00:00+00:00,26631.01171875,0.06250344961881638,7.76300693578378,23.289020807351342,7.624258553344403,0.0972197868765424,7.8186981270974885,7.429818979591318,8.013137700850573,7.235379405838234,0.0
2023-09-16 04:00:00+00:00,26498.6953125,0.062294162809848785,7.733169981973642,23.199509945920926,7.627762493484272,0.09923464090115036,7.826231775286573,7.429293211681971,8.024701057088873,7.23082392987967,0.0
2023-09-16 08:00:00+00:00,26535.623046875,0.06235748529434204,7.741920839554123,23.225762518662368,7.6367496515325985,0.09685044843645307,7.830450548405505,7.443048754659692,8.024151445278411,7.249347857786786,0.0
2023-09-16 12:00:00+00:00,26534.498046875,0.06224500760436058,7.732119698427532,23.196359095282595,7.6469119770318885,0.0898518703754142,7.826615717782717,7.46720823628106,8.006319458533545,7.287504495530232,0.0
2023-09-16 16:00:00+00:00,26543.142578125,0.062001388520002365,7.711878179286293,23.135634537858877,7.65805057190394,0.07477825082640632,7.807607073556753,7.5084940702511265,7.957163575209565,7.358937568598314,0.0
2023-09-16 20:00:00+00:00,26567.927734375,0.062147416174411774,7.72668052165732,23.180041564971958,7.667064669268506,0.06531458762659621,7.797693844521699,7.536435494015314,7.928323019774891,7.405806318762122,0.0
2023-09-17 00:00:00+00:00,26536.384765625,0.062000542879104614,7.711203272772266,23.1336098183168,7.670233794023096,0.06506399839242885,7.800361790807954,7.540105797238238,7.930489787592811,7.4099778004533805,0.0
2023-09-17 04:00:00+00:00,26519.9765625,0.06229182705283165,7.734864218551973,23.20459265565592,7.67578756349903,0.06314124586195395,7.802070055222938,7.549505071775123,7.928352546946846,7.423222580051214,0.0
2023-09-17 08:00:00+00:00,26585.787109375,0.06230025738477707,7.741453582388594,23.224360747165782,7.678719834527014,0.06410508247614137,7.806929999479297,7.550509669574731,7.935140164431579,7.4222995046224485,0.0
2023-09-17 12:00:00+00:00,26560.521484375,0.062062762677669525,7.7187196290055,23.156158887016502,7.681235468864627,0.06414596791048617,7.8095274046856,7.5529435330436545,7.937819340506572,7.424651597222683,0.0
2023-09-17 16:00:00+00:00,26511.88671875,0.061689987778663635,7.682236411630843,23.04670923489253,7.683606011709995,0.06276466917253513,7.809135350055065,7.5580766733649245,7.934664688400136,7.432547335019854,0.0
2023-09-17 20:00:00+00:00,26536.810546875,0.061514027416706085,7.669280419760726,23.00784125928218,7.6873103596745205,0.05821987108272741,7.8037501018399755,7.570870617509065,7.92018984400543,7.454430875343611,0.0
2023-09-18 00:00:00+00:00,26659.09765625,0.06180885061621666,7.705601291031691,23.116803873095073,7.692685847399727,0.0516364117030313,7.79595867080579,7.589413023993664,7.899231494211852,7.486140200587602,0.0
2023-09-18 04:00:00+00:00,26712.169921875,0.06181992590427399,7.711284076043253,23.133852228129758,7.6978058577843065,0.04497399552316737,7.787753848830641,7.607857866737972,7.877701839876976,7.517909875691637,0.0
2023-09-18 08:00:00+00:00,27194.37109375,0.062434080988168716,7.807206953408232,23.421620860224696,7.703953227282984,0.04692769357260509,7.797808614428194,7.610097840137773,7.891664001573404,7.5162424529925635,-0.5
2023-09-18 12:00:00+00:00,27268.5390625,0.06242959573864937,7.813426841559497,23.440280524678492,7.710287206032902,0.048479402081572476,7.807246010196047,7.613328401869757,7.904204814359192,7.516369597706612,0.0
2023-09-18 16:00:00+00:00,26845.892578125,0.061899103224277496,7.730024667295101,23.190074001885304,7.71464566732496,0.04380692990302742,7.802259527131015,7.627031807518905,7.88987338693707,7.53941794771285,0.0
2023-09-18 20:00:00+00:00,26754.513671875,0.062017131596803665,7.732064483701203,23.19619345110361,7.718320414486572,0.04022970589172374,7.798779826270019,7.637861002703124,7.879239238053467,7.557401590919676,0.0
2023-09-19 00:00:00+00:00,26828.322265625,0.0622589997947216,7.75949974786198,23.27849924358594,7.722685321497303,0.03713922604121694,7.796963773579737,7.648406869414869,7.87124222566217,7.574128417332435,0.0
2023-09-19 04:00:00+00:00,26858.384765625,0.06226048991084099,7.76230617241897,23.28691851725691,7.726502674555175,0.034999022813890876,7.796500720182957,7.656504628927394,7.866498765810738,7.586506583299612,0.0
2023-09-19 08:00:00+00:00,27219.365234375,0.06260928511619568,7.824544311887774,23.47363293566332,7.731721311509763,0.03755173874154306,7.8068247889928495,7.656617834026677,7.881928266475936,7.5815143565435905,-0.5
2023-09-19 12:00:00+00:00,27436.025390625,0.06318814307451248,7.8937690502817395,23.681307150845218,7.737814745380612,0.047564348212603226,7.832943441805818,7.642686048955405,7.928072138231024,7.547557352530199,0.0
2023-09-19 16:00:00+00:00,27200.333984375,0.06261452287435532,7.8233007912528,23.4699023737584,7.740491444583047,0.05006020063374271,7.840611845850533,7.640371043315562,7.940732247118018,7.540250642048076,0.0
2023-09-19 20:00:00+00:00,27215.6484375,0.06271200627088547,7.833072678162893,23.49921803448868,7.744359587761943,0.05260345489190893,7.849566497545761,7.639152677978125,7.954773407329579,7.533945768194307,0.0
2023-09-20 00:00:00+00:00,27120.984375,0.062428101897239685,7.800154133371166,23.400462400113497,7.746632882691242,0.05351464802380965,7.853662178738861,7.639603586643623,7.96069147478648,7.532574290596004,0.0
2023-09-20 04:00:00+00:00,27099.36328125,0.062367334961891174,7.7929871697721715,23.378961509316515,7.749592106514643,0.05354246024922264,7.856677027013088,7.642507186016198,7.963761947511534,7.535422265517752,0.0
2023-09-20 08:00:00+00:00,27100.3515625,0.06218458712100983,7.777313645007414,23.331940935022242,7.752541722305383,0.052506785346893785,7.857555292999171,7.647528151611596,7.962568863692958,7.542514580917809,0.0
2023-09-20 12:00:00+00:00,27182.83984375,0.06232929602265358,7.797142323801825,23.391426971405476,7.756507704218023,0.05117146355617539,7.858850631330373,7.654164777105672,7.961193558442724,7.551821849993321,0.0
2023-09-20 16:00:00+00:00,26946.357421875,0.062184955924749374,7.763627972217709,23.290883916653126,7.758677379524138,0.049995170595205043,7.858667720714548,7.658687038333728,7.958658061904958,7.558696697143318,0.0
2023-09-20 20:00:00+00:00,27131.5546875,0.06262810528278351,7.818345522836262,23.45503656850879,7.76040685075681,0.051157619802501726,7.862722090361813,7.658091611151806,7.965037329966816,7.555776371546803,0.0
2023-09-21 00:00:00+00:00,27022.046875,0.06277669966220856,7.8214066976636945,23.464220092991084,7.7623535094861404,0.05235702907923717,7.8670675676446145,7.657639451327666,7.971781625803089,7.5529253931691915,0.0
2023-09-21 04:00:00+00:00,26987.41796875,0.06256671994924545,7.800211784079272,23.400635352237813,7.764588236222994,0.0524990137495397,7.8695862637220735,7.659590208723914,7.974584291221153,7.554592181224835,0.0
2023-09-21 08:00:00+00:00,26721.892578125,0.061725448817014694,7.70400173022097,23.11200519066291,7.763324265911889,0.05351030584106607,7.870344877594021,7.656303654229757,7.977365489276153,7.549283042547625,0.0
2023-09-21 12:00:00+00:00,26606.060546875,0.06170174106955528,7.691638915370495,23.074916746111484,7.761974906476654,0.05481872113792347,7.871612348752501,7.652337464200807,7.981249791028348,7.5427000219249605,0.0
2023-09-21 16:00:00+00:00,26621.3671875,0.061518240720033646,7.677175938551942,23.031527815655828,7.7608181651188435,0.056259471171244,7.873337107461332,7.648299222776355,7.98585604980382,7.535780280433867,0.0
2023-09-21 20:00:00+00:00,26567.2265625,0.06134852394461632,7.657715542087406,22.973146626262217,7.758519332466512,0.05904263451553991,7.876604601497592,7.640434063435432,7.9946898705286715,7.522348794404352,0.0
2023-09-22 00:00:00+00:00,26626.3671875,0.06162096932530403,7.686481421753287,23.059444265259863,7.75769527076588,0.05989220972019853,7.877479690206277,7.637910851325483,7.997264109646674,7.518126431885086,0.0
2023-09-22 04:00:00+00:00,26681.646484375,0.06174779310822487,7.702343832011149,23.107031496033446,7.756611257881185,0.060609689415108345,7.877830636711402,7.635391879050968,7.999050015541618,7.514172500220752,0.0
2023-09-22 08:00:00+00:00,26638.599609375,0.0616493746638298,7.690020952402611,23.07006285720783,7.754896836881653,0.061769548226582684,7.878435933334819,7.631357740428488,8.001975029787983,7.507818643975322,0.0
2023-09-22 12:00:00+00:00,26634.451171875,0.06153044477105141,7.679394002814132,23.038182008442398,7.753585982675274,0.0629693885606531,7.87952475979658,7.627647205553967,8.005463536917887,7.501708428432662,0.0
2023-09-22 16:00:00+00:00,26537.8203125,0.061433371156454086,7.662413960435247,22.987241881305742,7.752925234302087,0.06384184436723735,7.880608923036562,7.625241545567612,8.008292611771036,7.497557856833138,0.0
2023-09-22 20:00:00+00:00,26576.162109375,0.06153108924627304,7.674257317478076,23.022771952434226,7.753091130892666,0.06362308520566004,7.880337301303986,7.625844960481346,8.007583471715305,7.498598790070026,0.0
2023-09-23 00:00:00+00:00,26538.498046875,0.061542611569166183,7.671896052733456,23.01568815820037,7.75196762294939,0.06477773667299956,7.881523096295389,7.622412149603392,8.011078569641388,7.492856676257392,0.0
2023-09-23 04:00:00+00:00,26577.828125,0.061608780175447464,7.681106377266076,23.043319131798228,7.750961699656818,0.06565959986712853,7.882280899391075,7.619642499922561,8.013600099125332,7.488323300188304,0.0
2023-09-23 08:00:00+00:00,26579.974609375,0.06159276142716408,7.679916003421573,23.039748010264717,7.746718667990597,0.06601153802987401,7.878741744050345,7.6146955919308486,8.010764820110092,7.4826725158711005,0.0
2023-09-23 12:00:00+00:00,26575.89453125,0.061444345861673355,7.666752075261902,23.000256225785705,7.74182950911401,0.06633138611525281,7.874492281344516,7.609166736883504,8.00715505357502,7.4765039646529985,0.0
2023-09-23 16:00:00+00:00,26615.03125,0.06167728081345558,7.690328369280673,23.07098510784202,7.740506299180195,0.06696788147108942,7.874442062122374,7.606570536238016,8.008377825064553,7.472634773295837,0.0
2023-09-23 20:00:00+00:00,26579.787109375,0.061528708785772324,7.6743749160651475,23.023124748195443,7.738583313592327,0.0680383706878976,7.874660054968123,7.602506572216532,8.010736796343918,7.466429830840737,0.0
2023-09-24 00:00:00+00:00,26573.603515625,0.061559904366731644,7.676514637586143,23.029543912758427,7.7358171432497995,0.06884085822105841,7.873498859691916,7.598135426807683,8.011180576134032,7.460453710365566,0.0
2023-09-24 04:00:00+00:00,26565.791015625,0.061503779143095016,7.670978051505701,23.012934154517104,7.732772872552689,0.06964373890399535,7.87206035036068,7.5934853947446985,8.01134782816867,7.454197916936708,0.0
2023-09-24 08:00:00+00:00,26600.13671875,0.06152145192027092,7.675561730321087,23.026685190963263,7.727806786500468,0.06817030349636043,7.864147393493188,7.591466179507747,8.000488000485909,7.455125572515026,0.0
2023-09-24 12:00:00+00:00,26579.681640625,0.061526186764240265,7.674148002874816,23.022444008624447,7.720486084920236,0.06116583732003993,7.842817759560316,7.598154410280157,7.965149434200396,7.475822735640077,0.0
2023-09-24 16:00:00+00:00,26456.1796875,0.06121285259723663,7.6361223896926465,22.90836716907794,7.714246804868231,0.05984895953463831,7.833944723937508,7.594548885798954,7.953642643006784,7.474850966729678,0.0
2023-09-24 20:00:00+00:00,26262.2109375,0.060735877603292465,7.577706114090427,22.733118342271283,7.705734586065816,0.06052217512376589,7.826778936313348,7.584690235818284,7.9478232865608796,7.463645885570752,0.5
2023-09-25 00:00:00+00:00,26156.28125,0.060892146080732346,7.581747893305244,22.74524367991573,7.6984543780636185,0.061893312819488386,7.822241003702596,7.5746677524246415,7.946027629341572,7.450881126785665,0.0
2023-09-25 04:00:00+00:00,26172.314453125,0.0608794242143631,7.582078867879471,22.746236603638412,7.691424101333862,0.06275753833463657,7.8169391780031345,7.565909024664589,7.942454254672408,7.440393947995315,0.0
2023-09-25 08:00:00+00:00,26063.38671875,0.060599956661462784,7.548272409590506,22.64481722877152,7.683789393486632,0.06580626742399048,7.815401928334612,7.552176858638651,7.947014463182594,7.4205643237906695,0.5
2023-09-25 12:00:00+00:00,26233.19140625,0.06099647283554077,7.597596821805761,22.792790465417283,7.67713787675343,0.06401413434774172,7.805166145448913,7.549109608057947,7.933194414144397,7.421081339362463,0.0
2023-09-25 16:00:00+00:00,26344.58203125,0.06099281832575798,7.607204076884855,22.821612230654566,7.671923746909001,0.06309026312712486,7.798104273163251,7.545743220654751,7.9242847994175,7.4195626944005015,0.0
2023-09-25 20:00:00+00:00,26298.49609375,0.06095803156495094,7.600098562492183,22.80029568747655,7.664648848230865,0.05800203738085331,7.780652922992571,7.548644773469158,7.896656997754278,7.432640698707451,0.0
